,time,id,x,y,speed,east,north,coor,sinr,site
13787,175,95,1331.74,1145.37,0.25,385579,6671710,3855796671710,10.2267,8
13788,175,97,1275.81,926.9,0.0,385523,6671491,3855236671491,7.6620,9
13789,175,98,1690.56,807.9,8.18,385938,6671372,3859386671372,17.3211,6
13790,175,99,1271.84,654.12,7.32,385519,6671218,3855196671218,11.2540,9
13791,176,1,1553.78,993.08,6.54,385801,6671557,3858016671557,40.7410,2
13792,176,11,1593.96,746.36,7.53,385841,6671311,3858416671311,34.1537,6
13793,176,13,1762.42,1238.25,0.0,386009,6671803,3860096671803,23.0632,3
13794,176,16,1939.38,776.64,7.12,386186,6671341,3861866671341,9.6696,12
13795,176,22,1624.38,960.76,7.14,385871,6671525,3858716671525,10.9089,2
13796,176,23,1231.01,1079.55,6.98,385478,6671644,3854786671644,22.7983,8
13797,176,25,1375.62,1055.08,0.0,385623,6671619,3856236671619,3.2909,7
13798,176,27,1418.09,1201.16,7.89,385665,6671766,3856656671766,7.1817,2
13799,176,29,1771.07,1110.08,5.55,386018,6671674,3860186671674,9.6639,3
13800,176,32,1383.83,1042.52,0.0,385631,6671607,3856316671607,2.8721,2
13801,176,35,1499.78,1349.51,6.25,385747,6671914,3857476671914,12.5790,10
13802,176,37,1400.69,1016.75,0.0,385648,6671581,3856486671581,2.9935,2
13803,176,38,1508.46,1336.93,6.91,385756,6671901,3857566671901,5.1353,10
13804,176,39,1379.73,1048.8,0.0,385627,6671613,3856276671613,3.0401,2
13805,176,4,1460.85,1219.3,0.0,385708,6671784,3857086671784,6.9634,8
13806,176,40,1192.37,1174.13,7.91,385439,6671738,3854396671738,6.9798,7
13807,176,41,1917.97,1532.93,7.94,386165,6672097,3861656672097,6.8693,4
13808,176,42,1483.48,1378.13,0.08,385731,6671942,3857316671942,7.0817,10
13809,176,46,1398.06,1026.62,0.0,385645,6671591,3856456671591,6.3803,5
13810,176,47,1517.47,1323.86,6.82,385765,6671888,3857656671888,6.2827,10
13811,176,48,1972.07,1240.88,0.0,386219,6671805,3862196671805,14.6096,3
13812,176,52,1524.14,833.53,4.35,385771,6671398,3857716671398,5.7136,2
13813,176,53,1841.69,1112.54,8.38,386089,6671677,3860896671677,13.1692,3
13814,176,55,1473.15,1393.0,0.02,385720,6671957,3857206671957,10.5365,10
13815,176,56,1466.79,1399.51,6.53,385714,6671964,3857146671964,11.6506,10
13816,176,59,1755.11,850.67,7.28,386002,6671415,3860026671415,16.9029,6
13817,176,6,1715.86,1223.52,8.68,385963,6671788,3859636671788,10.9778,3
13818,176,62,1406.66,1013.43,0.0,385654,6671578,3856546671578,6.4973,5
13819,176,65,1966.47,1237.09,0.0,386214,6671801,3862146671801,9.8538,12
13820,176,67,1641.2,1180.43,6.77,385888,6671745,3858886671745,9.2994,6
13821,176,68,1335.16,1143.76,5.91,385582,6671708,3855826671708,15.3445,8
13822,176,69,1527.26,1350.8,7.64,385774,6671915,3857746671915,4.3529,10
13823,176,71,1061.96,964.72,7.63,385309,6671529,3853096671529,24.7974,1
13824,176,77,1392.04,1029.97,0.0,385639,6671594,3856396671594,3.3319,2
13825,176,78,1951.41,1236.81,0.0,386198,6671801,3861986671801,10.7203,3
13826,176,79,1868.36,1102.76,7.26,386115,6671667,3861156671667,11.0042,4
13827,176,80,1411.85,1031.28,0.0,385659,6671596,3856596671596,4.8961,2
13828,176,81,1256.83,1092.61,8.62,385504,6671657,3855046671657,25.9056,8
13829,176,82,1432.02,1210.19,7.58,385679,6671775,3856796671775,10.0729,2
13830,176,85,1378.7,1175.57,7.77,385626,6671740,3856266671740,15.0087,8
13831,176,86,1761.91,1083.04,2.32,386009,6671647,3860096671647,8.8327,3
13832,176,88,1737.66,1232.5,7.26,385985,6671797,3859856671797,13.2531,3
13833,176,89,1338.26,1149.55,0.88,385585,6671714,3855856671714,9.9569,8
13834,176,9,1958.91,1236.93,0.0,386206,6671801,3862066671801,9.7221,3
13835,176,91,1405.58,1027.18,0.0,385653,6671592,3856536671592,8.0684,5
13836,176,92,1268.65,1224.57,6.34,385516,6671789,3855166671789,7.6002,5
13837,176,93,1641.47,934.53,6.18,385889,6671499,3858896671499,8.8469,2
13838,176,94,1387.94,1036.25,0.0,385635,6671601,3856356671601,2.6773,7
13839,176,95,1331.72,1145.36,0.02,385579,6671710,3855796671710,10.2267,8
13840,176,97,1275.81,926.9,0.0,385523,6671491,3855236671491,7.6620,9
13841,176,98,1685.75,804.85,7.59,385933,6671369,3859336671369,18.6577,6
13842,176,99,1265.73,650.13,7.3,385513,6671214,3855136671214,10.1085,9
13843,177,1,1560.13,997.2,7.57,385807,6671562,3858076671562,39.6704,2
13844,177,11,1589.92,743.91,4.72,385837,6671308,3858376671308,28.2328,6
13845,177,13,1762.42,1238.25,0.0,386009,6671803,3860096671803,23.0632,3
13846,177,16,1945.71,776.69,6.33,386193,6671341,3861936671341,9.5435,12
13847,177,22,1628.06,955.0,6.94,385875,6671519,3858756671519,10.7890,2
13848,177,23,1225.4,1075.89,6.8,385472,6671640,3854726671640,21.7860,8
13849,177,25,1375.62,1055.08,0.0,385623,6671619,3856236671619,3.2909,7
13850,177,27,1411.69,1197.02,7.62,385659,6671761,3856596671761,8.3565,8
13851,177,29,1778.51,1110.34,7.44,386026,6671675,3860266671675,8.6833,3
13852,177,32,1383.83,1042.52,0.0,385631,6671607,3856316671607,2.8721,2
13853,177,35,1503.55,1344.05,6.63,385751,6671908,3857516671908,8.3547,10
13854,177,37,1400.69,1016.75,0.0,385648,6671581,3856486671581,2.9935,2
13855,177,38,1512.43,1331.18,6.99,385759,6671896,3857596671896,4.1971,10
13856,177,39,1379.73,1048.8,0.0,385627,6671613,3856276671613,3.0401,2
13857,177,4,1460.85,1219.3,0.0,385708,6671784,3857086671784,6.9634,8
13858,177,40,1198.59,1178.13,7.4,385446,6671742,3854466671742,8.1363,7
13859,177,41,1910.17,1532.76,7.8,386157,6672097,3861576672097,7.4271,4
13860,177,42,1483.5,1378.1,0.03,385731,6671942,3857316671942,7.0817,10
13861,177,46,1398.06,1026.62,0.0,385645,6671591,3856456671591,6.3803,5
13862,177,47,1521.45,1318.09,7.01,385769,6671882,3857696671882,5.7433,10
13863,177,48,1972.07,1240.88,0.0,386219,6671805,3862196671805,14.6096,3
13864,177,52,1520.67,838.76,6.26,385768,6671403,3857686671403,5.8873,2
13865,177,53,1850.78,1112.86,9.1,386098,6671677,3860986671677,12.3345,3
13866,177,55,1473.16,1393.0,0.0,385720,6671957,3857206671957,10.5365,10
13867,177,56,1468.0,1397.81,2.03,385715,6671962,3857156671962,11.2618,10
13868,177,6,1723.16,1224.67,7.76,385970,6671789,3859706671789,11.0639,3
13869,177,62,1406.66,1013.43,0.0,385654,6671578,3856546671578,6.4973,5
13870,177,65,1966.47,1237.09,0.0,386214,6671801,3862146671801,9.8538,12
13871,177,67,1643.6,1180.74,2.41,385891,6671745,3858916671745,7.6893,6
13872,177,68,1333.8,1142.89,1.61,385581,6671707,3855816671707,15.4407,8
13873,177,69,1522.83,1357.07,7.59,385770,6671921,3857706671921,4.0056,10
13874,177,71,1058.68,962.55,3.96,385306,6671527,3853066671527,24.3036,1
13875,177,77,1392.04,1029.97,0.0,385639,6671594,3856396671594,3.3319,2
13876,177,78,1951.41,1236.81,0.0,386198,6671801,3861986671801,10.7203,3
13877,177,79,1868.62,1095.02,7.84,386116,6671659,3861166671659,11.6326,4
13878,177,80,1411.85,1031.28,0.0,385659,6671596,3856596671596,4.8961,2
13879,177,81,1249.95,1088.11,8.23,385497,6671652,3854976671652,28.0823,8
13880,177,82,1425.1,1205.7,8.34,385672,6671770,3856726671770,6.6526,8
13881,177,85,1372.71,1171.67,7.14,385620,6671736,3856206671736,14.7833,8
13882,177,86,1765.07,1085.01,3.82,386012,6671649,3860126671649,8.6211,3
13883,177,88,1744.06,1232.54,6.3,385991,6671797,3859916671797,18.4569,3
13884,177,89,1338.01,1149.38,0.3,385585,6671714,3855856671714,9.9569,8
13885,177,9,1958.91,1236.93,0.0,386206,6671801,3862066671801,9.7221,3
13886,177,91,1405.58,1027.18,0.0,385653,6671592,3856536671592,8.0684,5
13887,177,92,1264.47,1231.32,7.93,385512,6671796,3855126671796,6.6190,5
13888,177,93,1645.28,928.88,6.81,385892,6671493,3858926671493,8.0497,2
13889,177,94,1387.94,1036.25,0.0,385635,6671601,3856356671601,2.6773,7
13890,177,95,1331.71,1145.35,0.01,385579,6671710,3855796671710,10.2267,8
13891,177,97,1275.81,926.9,0.0,385523,6671491,3855236671491,7.6620,9
13892,177,98,1678.7,800.38,8.35,385926,6671365,3859266671365,21.3561,6
13893,177,99,1260.88,646.95,5.8,385508,6671211,3855086671211,6.4722,11
13894,178,1,1566.3,1001.2,7.46,385813,6671566,3858136671566,38.8970,2
13895,178,11,1584.24,740.86,6.47,385831,6671305,3858316671305,16.7873,6
13896,178,13,1762.42,1238.25,0.0,386009,6671803,3860096671803,23.0632,3
13897,178,16,1950.7,776.41,6.36,386198,6671341,3861986671341,9.3901,12
13898,178,22,1632.04,948.78,7.38,385879,6671513,3858796671513,10.3182,2
13899,178,23,1219.6,1072.1,6.93,385467,6671636,3854676671636,22.2991,8
13900,178,25,1375.62,1055.08,0.0,385623,6671619,3856236671619,3.2909,7
13901,178,27,1406.54,1193.67,7.32,385654,6671758,3856546671758,15.6436,8
13902,178,29,1785.17,1110.57,6.76,386032,6671675,3860326671675,11.0965,3
13903,178,32,1383.83,1042.52,0.0,385631,6671607,3856316671607,2.8721,2
13904,178,35,1507.81,1337.88,7.5,385755,6671902,3857556671902,5.4582,10
13905,178,37,1400.69,1016.75,0.0,385648,6671581,3856486671581,2.9935,2
13906,178,38,1516.2,1325.7,6.65,385763,6671890,3857636671890,6.3160,10
13907,178,39,1379.73,1048.8,0.0,385627,6671613,3856276671613,3.0401,2
13908,178,4,1460.85,1219.3,0.0,385708,6671784,3857086671784,6.9634,8
13909,178,40,1204.91,1182.2,7.51,385452,6671747,3854526671747,9.4064,7
13910,178,41,1902.37,1532.58,7.81,386149,6672097,3861496672097,8.0740,4
13911,178,42,1483.51,1378.09,0.01,385731,6671942,3857316671942,7.0817,10
13912,178,46,1398.06,1026.62,0.0,385645,6671591,3856456671591,6.3803,5
13913,178,47,1525.66,1311.98,7.41,385773,6671876,3857736671876,4.4104,10
13914,178,48,1972.07,1240.88,0.0,386219,6671805,3862196671805,14.6096,3
13915,178,52,1516.64,844.81,7.26,385764,6671409,3857646671409,6.7188,2
13916,178,53,1858.73,1113.14,7.96,386106,6671677,3861066671677,9.1102,3
13917,178,55,1473.16,1393.0,0.0,385720,6671957,3857206671957,10.5365,10
13918,178,56,1468.61,1396.92,1.07,385716,6671961,3857166671961,11.0923,10
13919,178,6,1731.12,1225.96,8.2,385978,6671790,3859786671790,11.8988,3
13920,178,62,1406.66,1013.43,0.0,385654,6671578,3856546671578,6.4973,5
13921,178,65,1966.47,1237.09,0.0,386214,6671801,3862146671801,9.8538,12
13922,178,67,1644.0,1180.8,0.4,385891,6671745,3858916671745,7.6893,6
13923,178,68,1333.54,1142.72,0.31,385581,6671707,3855816671707,15.4407,8
13924,178,69,1518.26,1363.54,7.84,385765,6671928,3857656671928,2.9236,10
13925,178,71,1058.6,962.5,0.1,385306,6671527,3853066671527,24.3036,1
13926,178,77,1392.04,1029.97,0.0,385639,6671594,3856396671594,3.3319,2
13927,178,78,1951.41,1236.81,0.0,386198,6671801,3861986671801,10.7203,3
13928,178,79,1868.87,1087.34,7.69,386116,6671652,3861166671652,11.9506,4
13929,178,80,1411.85,1031.28,0.0,385659,6671596,3856596671596,4.8961,2
13930,178,81,1243.44,1083.86,7.77,385490,6671648,3854906671648,26.9421,8
13931,178,82,1418.99,1201.75,7.28,385666,6671766,3856666671766,6.8524,8
13932,178,85,1366.8,1167.84,7.15,385614,6671732,3856146671732,15.7847,8
13933,178,86,1766.52,1090.13,5.39,386014,6671654,3860146671654,8.6385,3
13934,178,88,1746.6,1232.56,2.5,385994,6671797,3859946671797,18.6685,3
13935,178,89,1337.95,1149.35,0.06,385585,6671714,3855856671714,9.9569,8
13936,178,9,1958.91,1236.93,0.0,386206,6671801,3862066671801,9.7221,3
13937,178,91,1405.58,1027.18,0.0,385653,6671592,3856536671592,8.0684,5
13938,178,92,1260.35,1237.73,7.62,385507,6671802,3855076671802,8.1327,7
13939,178,93,1649.24,922.97,7.11,385896,6671487,3858966671487,7.2216,2
13940,178,94,1387.94,1036.25,0.0,385635,6671601,3856356671601,2.6773,7
13941,178,95,1331.71,1145.35,0.01,385579,6671710,3855796671710,10.2267,8
13942,178,97,1275.81,926.9,0.0,385523,6671491,3855236671491,7.6620,9
13943,178,98,1672.19,796.25,7.71,385919,6671361,3859196671361,23.3863,6
13944,178,99,1256.73,643.72,5.28,385504,6671208,3855046671208,5.8399,11
13945,179,1,1572.16,1005.0,6.98,385819,6671569,3858196671569,38.2830,2
13946,179,11,1577.3,738.07,7.5,385824,6671302,3858246671302,15.4881,6
13947,179,13,1762.42,1238.25,0.0,386009,6671803,3860096671803,23.0632,3
13948,179,16,1956.75,775.12,6.23,386204,6671339,3862046671339,7.2471,12
13949,179,22,1636.37,942.15,7.92,385883,6671506,3858836671506,9.5671,2
13950,179,23,1214.17,1068.56,6.48,385461,6671633,3854616671633,16.5332,8
13951,179,25,1375.62,1055.08,0.0,385623,6671619,3856236671619,3.2909,7
13952,179,27,1400.87,1189.98,6.76,385648,6671754,3856486671754,16.5505,8
13953,179,29,1792.45,1110.83,7.4,386040,6671675,3860406671675,12.2091,3
13954,179,32,1383.83,1042.52,0.0,385631,6671607,3856316671607,2.8721,2
13955,179,35,1511.71,1332.21,6.98,385759,6671897,3857596671897,4.2556,10
13956,179,37,1400.69,1016.75,0.0,385648,6671581,3856486671581,2.9935,2
13957,179,38,1520.45,1319.54,7.48,385768,6671884,3857686671884,5.9045,10
13958,179,39,1379.73,1048.8,0.0,385627,6671613,3856276671613,3.0401,2
13959,179,4,1460.85,1219.3,0.0,385708,6671784,3857086671784,6.9634,8
13960,179,40,1211.72,1186.59,8.11,385459,6671751,3854596671751,10.0314,7
13961,179,41,1895.43,1532.43,6.94,386142,6672097,3861426672097,8.6798,4
13962,179,42,1483.51,1378.09,0.0,385731,6671942,3857316671942,7.0817,10
13963,179,46,1398.06,1026.62,0.0,385645,6671591,3856456671591,6.3803,5
13964,179,47,1529.85,1305.9,7.49,385777,6671870,3857776671870,3.9398,10
13965,179,48,1972.07,1240.88,0.0,386219,6671805,3862196671805,14.6096,3
13966,179,53,1863.27,1113.3,4.53,386110,6671678,3861106671678,8.1342,3
13967,179,55,1473.16,1393.0,0.0,385720,6671957,3857206671957,10.5365,10
13968,179,56,1468.72,1396.75,0.2,385716,6671961,3857166671961,11.0923,10
13969,179,6,1739.6,1226.11,8.63,385987,6671790,3859876671790,17.5903,3
13970,179,62,1406.66,1013.43,0.0,385654,6671578,3856546671578,6.4973,5
13971,179,65,1966.47,1237.09,0.0,386214,6671801,3862146671801,9.8538,12
13972,179,67,1644.15,1180.82,0.15,385891,6671745,3858916671745,7.6893,6
13973,179,68,1333.43,1142.65,0.13,385580,6671707,3855806671707,15.4948,8
13974,179,69,1514.99,1368.19,5.62,385762,6671933,3857626671933,2.8723,10
13975,179,71,1058.59,962.49,0.01,385306,6671527,3853066671527,24.3036,1
13976,179,77,1392.04,1029.97,0.0,385639,6671594,3856396671594,3.3319,2
13977,179,78,1951.41,1236.81,0.0,386198,6671801,3861986671801,10.7203,3
13978,179,79,1869.14,1079.28,8.17,386116,6671644,3861166671644,11.6958,4
13979,179,80,1411.85,1031.28,0.0,385659,6671596,3856596671596,4.8961,2
13980,179,81,1236.52,1079.33,8.28,385484,6671644,3854846671644,26.5972,8
13981,179,82,1413.21,1198.0,6.89,385660,6671762,3856606671762,8.2820,8
13982,179,85,1361.11,1164.16,6.78,385608,6671729,3856086671729,8.1607,8
13983,179,86,1766.55,1097.37,7.25,386014,6671662,3860146671662,11.2729,3
13984,179,88,1746.88,1232.56,0.27,385994,6671797,3859946671797,18.6685,3
13985,179,89,1337.94,1149.34,0.01,385585,6671714,3855856671714,9.9569,8
13986,179,9,1958.91,1236.93,0.0,386206,6671801,3862066671801,9.7221,3
13987,179,91,1405.58,1027.18,0.0,385653,6671592,3856536671592,8.0684,5
13988,179,92,1256.19,1244.14,7.65,385503,6671808,3855036671808,9.7445,7
13989,179,93,1653.21,917.02,7.14,385900,6671481,3859006671481,6.1843,2
13990,179,94,1387.94,1036.25,0.0,385635,6671601,3856356671601,2.6773,7
13991,179,95,1331.7,1145.35,0.0,385579,6671710,3855796671710,10.2267,8
13992,179,97,1275.81,926.9,0.0,385523,6671491,3855236671491,7.6620,9
13993,179,98,1665.23,791.83,8.25,385912,6671356,3859126671356,25.3830,6
13994,179,99,1256.98,638.06,6.0,385504,6671202,3855046671202,5.4985,11
13995,180,1,1578.17,1008.91,7.27,385825,6671573,3858256671573,37.0640,2
13996,180,11,1570.7,734.06,7.72,385818,6671298,3858186671298,16.3490,6
13997,180,13,1761.21,1240.29,2.6,386008,6671805,3860086671805,25.7567,3
13998,180,16,1963.73,775.05,6.99,386211,6671339,3862116671339,7.2222,12
13999,180,22,1640.8,935.53,7.97,385888,6671500,3858886671500,8.9573,2
14000,180,23,1208.13,1064.61,7.22,385455,6671629,3854556671629,14.1065,8
14001,180,25,1375.62,1055.08,0.0,385623,6671619,3856236671619,3.2909,7
14002,180,27,1394.62,1185.92,7.46,385642,6671750,3856426671750,16.5892,8
14003,180,29,1800.18,1111.1,7.73,386047,6671675,3860476671675,12.8795,3
14004,180,32,1383.83,1042.52,0.0,385631,6671607,3856316671607,2.8721,2
14005,180,35,1515.65,1326.51,6.92,385763,6671891,3857636671891,6.3176,10
14006,180,37,1401.87,1014.94,2.16,385649,6671579,3856496671579,3.3986,2
14007,180,38,1525.0,1312.94,8.01,385772,6671877,3857726671877,4.4651,10
14008,180,39,1379.73,1048.8,0.0,385627,6671613,3856276671613,3.0401,2
14009,180,4,1460.1,1220.51,1.43,385707,6671785,3857076671785,6.9561,8
14010,180,40,1218.8,1191.15,8.42,385466,6671755,3854666671755,10.2354,7
14011,180,41,1888.0,1532.26,7.44,386135,6672097,3861356672097,9.2637,4
14012,180,42,1484.08,1377.27,1.32,385731,6671942,3857316671942,7.0817,10
14013,180,46,1397.08,1028.11,1.78,385644,6671592,3856446671592,6.6700,5
14014,180,47,1533.7,1300.32,6.77,385781,6671865,3857816671865,3.2123,10
14015,180,48,1972.19,1242.66,1.79,386219,6671807,3862196671807,18.3333,3
14016,180,53,1867.62,1111.89,4.87,386115,6671676,3861156671676,10.3744,4
14017,180,55,1474.3,1391.62,1.78,385721,6671956,3857216671956,10.3576,10
14018,180,56,1468.75,1396.7,0.06,385716,6671961,3857166671961,11.0923,10
14019,180,6,1747.36,1226.17,7.89,385994,6671791,3859946671791,16.1660,3
14020,180,62,1405.49,1015.24,2.16,385653,6671580,3856536671580,6.6912,5
14021,180,65,1966.47,1237.09,0.0,386214,6671801,3862146671801,9.8538,12
14022,180,67,1644.15,1180.82,0.0,385891,6671745,3858916671745,7.6893,6
14023,180,68,1331.57,1141.47,2.22,385579,6671706,3855796671706,15.5282,8
14024,180,69,1512.16,1372.16,4.81,385759,6671937,3857596671937,3.1442,7
14025,180,71,1057.3,961.63,1.55,385304,6671526,3853046671526,23.9735,1
14026,180,77,1393.43,1027.85,2.53,385640,6671592,3856406671592,5.0599,2
14027,180,78,1951.41,1236.81,0.0,386198,6671801,3861986671801,10.7203,3
14028,180,79,1869.37,1072.2,7.19,386116,6671637,3861166671637,9.5332,4
14029,180,80,1411.85,1031.28,0.0,385659,6671596,3856596671596,4.8961,2
14030,180,81,1229.66,1074.85,8.19,385477,6671639,3854776671639,25.4011,8
14031,180,82,1407.98,1194.61,7.41,385655,6671759,3856556671759,14.2716,8
14032,180,85,1355.28,1160.43,6.92,385602,6671725,3856026671725,9.0945,8
14033,180,86,1766.47,1101.92,4.54,386014,6671666,3860146671666,11.4535,3
14034,180,88,1749.28,1232.57,2.38,385996,6671797,3859966671797,18.4003,3
14035,180,89,1337.94,1149.34,0.0,385585,6671714,3855856671714,9.9569,8
14036,180,9,1958.91,1236.93,0.0,386206,6671801,3862066671801,9.7221,3
14037,180,91,1404.86,1026.71,0.86,385652,6671591,3856526671591,7.5777,5
14038,180,92,1252.14,1250.38,7.44,385499,6671815,3854996671815,11.4888,7
14039,180,93,1657.3,910.87,7.39,385904,6671475,3859046671475,5.1346,6
14040,180,94,1387.94,1036.25,0.0,385635,6671601,3856356671601,2.6773,7
14041,180,95,1329.62,1144.02,2.46,385577,6671708,3855776671708,13.3714,8
14042,180,97,1274.48,928.9,2.38,385522,6671493,3855226671493,5.7882,9
14043,180,98,1658.26,787.4,8.25,385905,6671352,3859056671352,26.6744,6
14044,181,1,1583.65,1012.48,6.86,385831,6671577,3858316671577,34.9772,2
14045,181,11,1563.89,729.7,8.1,385811,6671294,3858116671294,14.7513,6
14046,181,16,1970.12,774.98,6.39,386217,6671339,3862176671339,7.6528,12
14047,181,22,1644.95,929.37,7.42,385892,6671494,3858926671494,8.1902,2
14048,181,23,1202.58,1060.98,6.64,385450,6671625,3854506671625,15.2420,8
14049,181,25,1375.62,1055.08,0.0,385623,6671619,3856236671619,3.2909,7
14050,181,27,1389.06,1182.31,6.62,385636,6671747,3856366671747,14.0468,8
14051,181,29,1807.16,1111.35,6.98,386054,6671676,3860546671676,12.7446,3
14052,181,32,1383.83,1042.52,0.0,385631,6671607,3856316671607,2.8721,2
14053,181,35,1519.93,1320.29,7.54,385767,6671885,3857676671885,6.1121,10
14054,181,37,1404.08,1011.53,4.07,385651,6671576,3856516671576,3.6724,2
14055,181,38,1528.87,1307.32,6.93,385776,6671872,3857766671872,4.2709,10
14056,181,39,1379.73,1048.8,0.0,385627,6671613,3856276671613,3.0401,2
14057,181,4,1458.15,1223.62,3.67,385705,6671788,3857056671788,6.8981,8
14058,181,40,1224.84,1195.05,7.19,385472,6671759,3854726671759,10.3572,7
14059,181,42,1485.48,1374.11,3.46,385733,6671938,3857336671938,6.6625,10
14060,181,46,1395.11,1031.14,3.6,385642,6671595,3856426671595,7.2066,5
14061,181,47,1537.68,1294.54,7.01,385785,6671859,3857856671859,2.8999,10
14062,181,48,1972.14,1245.99,3.33,386219,6671810,3862196671810,18.3043,3
14063,181,53,1868.23,1106.41,5.57,386115,6671671,3861156671671,10.8094,4
14064,181,55,1476.49,1388.51,3.64,385724,6671953,3857246671953,9.8484,10
14065,181,56,1468.82,1396.6,0.12,385716,6671961,3857166671961,11.0923,10
14066,181,6,1755.39,1226.43,7.66,386002,6671791,3860026671791,15.1197,3
14067,181,62,1403.42,1018.42,3.8,385650,6671583,3856506671583,6.7454,5
14068,181,65,1967.86,1237.18,1.4,386215,6671802,3862156671802,9.9114,12
14069,181,67,1644.15,1180.82,0.0,385891,6671745,3858916671745,7.6893,6
14070,181,68,1328.32,1139.27,3.95,385575,6671704,3855756671704,14.2079,8
14071,181,69,1511.98,1372.41,0.31,385759,6671937,3857596671937,3.1442,7
14072,181,71,1054.12,959.36,3.9,385301,6671524,3853016671524,23.4534,1
