,time,id,x,y,speed,east,north,coor,sinr,site
4805,109,8,1605.6,1295.74,7.7,385853,6671860,3858536671860,5.0972,3
4806,110,0,1539.71,1279.99,0.0,385787,6671844,3857876671844,1.6449,8
4807,110,11,1333.45,1522.21,7.85,385581,6672087,3855816672087,9.0611,5
4808,110,12,1449.82,1217.91,5.5,385697,6671782,3856976671782,7.1400,8
4809,110,15,1485.51,952.57,7.37,385733,6671517,3857336671517,34.5554,2
4810,110,16,1383.83,1042.52,0.0,385631,6671607,3856316671607,2.8721,2
4811,110,17,1401.59,1015.37,5.29,385649,6671580,3856496671580,2.8241,2
4812,110,18,1509.58,1139.02,6.99,385757,6671703,3857576671703,12.9577,7
4813,110,19,1511.88,1372.55,0.0,385759,6671937,3857596671937,3.1442,7
4814,110,2,1517.87,700.6,8.24,385765,6671265,3857656671265,19.2828,6
4815,110,21,1584.85,734.19,5.69,385832,6671299,3858326671299,17.1432,6
4816,110,22,1349.04,1532.74,7.42,385596,6672097,3855966672097,8.6306,5
4817,110,23,1496.35,1086.63,7.15,385743,6671651,3857436671651,12.1496,7
4818,110,24,1265.01,939.44,0.0,385512,6671504,3855126671504,12.2508,9
4819,110,25,1702.95,1296.37,5.73,385950,6671861,3859506671861,23.8325,3
4820,110,26,1275.31,938.02,4.03,385522,6671502,3855226671502,2.5998,8
4821,110,27,1615.11,1179.09,0.0,385862,6671743,3858626671743,5.0359,3
4822,110,29,1520.48,1122.63,7.77,385768,6671687,3857686671687,13.0572,7
4823,110,31,1982.13,778.03,6.21,386229,6671342,3862296671342,13.5192,12
4824,110,32,1699.8,1217.92,9.27,385947,6671782,3859476671782,5.4026,4
4825,110,33,1099.49,1193.64,9.59,385347,6671758,3853476671758,5.3825,9
4826,110,34,1387.94,1036.25,0.0,385635,6671601,3856356671601,2.6773,7
4827,110,35,1396.08,1183.05,9.12,385643,6671747,3856436671747,16.7611,8
4828,110,38,1527.25,1111.99,3.62,385774,6671676,3857746671676,11.5560,7
4829,110,4,1396.22,1023.57,0.0,385643,6671588,3856436671588,4.2898,2
4830,110,40,1867.28,1139.42,5.58,386114,6671704,3861146671704,8.5248,4
4831,110,45,1540.24,714.75,8.5,385787,6671279,3857876671279,23.5901,6
4832,110,46,1385.82,1180.2,7.55,385633,6671745,3856336671745,13.9131,8
4833,110,47,1450.8,929.92,8.2,385698,6671494,3856986671494,26.4835,2
4834,110,49,1227.19,1288.94,6.64,385474,6671853,3854746671853,11.7163,7
4835,110,5,1626.88,1295.07,5.83,385874,6671859,3858746671859,8.5323,3
4836,110,6,1392.04,1029.97,0.0,385639,6671594,3856396671594,3.3319,2
4837,110,7,1460.57,1228.66,0.0,385708,6671793,3857086671793,13.2922,2
4838,110,8,1598.86,1294.68,6.83,385846,6671859,3858466671859,4.4980,3
4839,111,0,1539.71,1279.99,0.0,385787,6671844,3857876671844,1.6449,8
4840,111,11,1339.67,1526.41,7.51,385587,6672091,3855876672091,19.6051,5
4841,111,12,1443.66,1213.92,7.38,385691,6671778,3856916671778,15.3941,8
4842,111,15,1493.06,953.66,6.93,385740,6671518,3857406671518,35.8693,2
4843,111,16,1383.83,1042.52,0.0,385631,6671607,3856316671607,2.8721,2
4844,111,17,1405.19,1009.81,6.63,385652,6671574,3856526671574,4.3656,2
4845,111,18,1513.88,1132.62,7.71,385761,6671697,3857616671697,12.8769,7
4846,111,19,1511.88,1372.55,0.0,385759,6671937,3857596671937,3.1442,7
4847,111,2,1511.25,696.41,7.84,385758,6671261,3857586671261,18.1134,6
4848,111,21,1589.05,727.45,7.94,385836,6671292,3858366671292,14.2020,6
4849,111,22,1353.49,1535.86,5.43,385601,6672100,3856016672100,7.5068,5
4850,111,23,1489.64,1082.26,8.01,385737,6671647,3857376671647,11.5844,7
4851,111,24,1265.01,939.44,0.0,385512,6671504,3855126671504,12.2508,9
4852,111,25,1697.37,1296.29,5.58,385944,6671861,3859446671861,23.8139,3
4853,111,26,1280.35,941.23,5.97,385527,6671506,3855276671506,3.2345,8
4854,111,27,1615.11,1179.09,0.0,385862,6671743,3858626671743,5.0359,3
4855,111,29,1522.64,1119.31,3.96,385770,6671684,3857706671684,12.6234,7
4856,111,31,1983.04,784.81,7.0,386230,6671349,3862306671349,14.5756,12
4857,111,32,1707.64,1223.17,9.39,385955,6671788,3859556671788,10.5071,3
4858,111,33,1095.25,1199.85,7.52,385342,6671764,3853426671764,3.8624,9
4859,111,34,1387.94,1036.25,0.0,385635,6671601,3856356671601,2.6773,7
4860,111,35,1388.63,1178.21,8.89,385636,6671743,3856366671743,16.5733,8
4861,111,38,1530.15,1107.32,5.51,385777,6671672,3857776671672,11.2323,7
4862,111,4,1396.22,1023.57,0.0,385643,6671588,3856436671588,4.2898,2
4863,111,40,1867.5,1131.63,7.9,386115,6671696,3861156671696,9.2573,4
4864,111,45,1533.05,710.2,8.51,385780,6671275,3857806671275,22.3120,6
4865,111,46,1379.16,1175.87,7.93,385626,6671740,3856266671740,15.0087,8
4866,111,47,1455.41,933.79,6.05,385702,6671498,3857026671498,27.2345,2
4867,111,5,1621.06,1295.08,5.82,385868,6671859,3858686671859,6.6876,3
4868,111,6,1392.04,1029.97,0.0,385639,6671594,3856396671594,3.3319,2
4869,111,7,1460.57,1228.66,0.0,385708,6671793,3857086671793,13.2922,2
4870,111,8,1591.75,1293.45,7.22,385839,6671858,3858396671858,3.4790,3
4871,112,0,1539.71,1279.99,0.0,385787,6671844,3857876671844,1.6449,8
4872,112,11,1344.98,1529.99,6.4,385592,6672094,3855926672094,16.8575,5
4873,112,12,1436.9,1209.54,8.05,385684,6671774,3856846671774,7.4866,8
4874,112,15,1499.06,957.54,7.14,385746,6671522,3857466671522,37.1936,2
4875,112,16,1383.83,1042.52,0.0,385631,6671607,3856316671607,2.8721,2
4876,112,17,1409.16,1003.63,7.34,385656,6671568,3856566671568,6.6616,2
4877,112,18,1517.15,1127.76,5.86,385764,6671692,3857646671692,12.9865,7
4878,112,19,1511.88,1372.55,0.0,385759,6671937,3857596671937,3.1442,7
4879,112,2,1504.26,691.99,8.26,385751,6671256,3857516671256,12.6444,6
4880,112,21,1592.86,721.33,7.21,385840,6671286,3858406671286,14.1690,6
4881,112,22,1354.26,1536.39,0.93,385601,6672101,3856016672101,7.3050,5
4882,112,23,1482.85,1077.82,8.11,385730,6671642,3857306671642,11.1989,7
4883,112,24,1265.01,939.44,0.0,385512,6671504,3855126671504,12.2508,9
4884,112,25,1691.25,1296.2,6.22,385938,6671861,3859386671861,23.5732,3
4885,112,26,1286.26,945.13,7.09,385533,6671509,3855336671509,4.1161,8
4886,112,27,1615.11,1179.09,0.0,385862,6671743,3858626671743,5.0359,3
4887,112,29,1524.12,1117.04,2.72,385771,6671681,3857716671681,12.0665,7
4888,112,31,1982.78,792.44,7.63,386230,6671357,3862306671357,16.7890,12
4889,112,32,1715.33,1226.69,8.61,385962,6671791,3859626671791,10.5397,3
4890,112,33,1088.87,1201.21,7.39,385336,6671766,3853366671766,4.0855,9
4891,112,34,1387.94,1036.25,0.0,385635,6671601,3856356671601,2.6773,7
4892,112,35,1381.23,1173.4,8.82,385628,6671738,3856286671738,16.4096,8
4893,112,38,1532.6,1103.43,4.6,385780,6671668,3857806671668,10.9118,7
4894,112,4,1396.22,1023.57,0.0,385643,6671588,3856436671588,4.2898,2
4895,112,45,1526.15,705.84,8.17,385773,6671270,3857736671270,20.8343,6
4896,112,46,1372.7,1171.67,7.71,385620,6671736,3856206671736,14.7833,8
4897,112,47,1454.75,938.73,5.42,385702,6671503,3857026671503,26.8559,2
4898,112,5,1614.57,1294.97,6.61,385862,6671859,3858626671859,6.1018,3
4899,112,6,1392.04,1029.97,0.0,385639,6671594,3856396671594,3.3319,2
4900,112,7,1460.57,1228.66,0.0,385708,6671793,3857086671793,13.2922,2
4901,112,8,1584.64,1292.22,7.22,385832,6671857,3858326671857,1.8745,8
4902,113,0,1539.71,1279.99,0.0,385787,6671844,3857876671844,1.6449,8
4903,113,11,1347.1,1531.42,2.55,385594,6672096,3855946672096,11.9499,5
4904,113,12,1430.34,1205.29,7.92,385677,6671770,3856776671770,7.7740,8
4905,113,15,1504.54,961.1,6.54,385752,6671525,3857526671525,38.4909,2
4906,113,16,1383.83,1042.52,0.0,385631,6671607,3856316671607,2.8721,2
4907,113,17,1413.38,997.08,7.79,385660,6671561,3856606671561,8.0018,2
4908,113,18,1519.45,1124.23,4.22,385767,6671689,3857676671689,13.1458,7
4909,113,19,1511.88,1372.55,0.0,385759,6671937,3857596671937,3.1442,7
4910,113,2,1498.15,688.13,7.23,385745,6671252,3857456671252,6.6059,6
4911,113,21,1596.8,715.0,7.46,385844,6671279,3858446671279,13.9744,6
4912,113,22,1354.34,1536.44,0.1,385601,6672101,3856016672101,7.3050,5
4913,113,23,1477.08,1074.03,6.91,385724,6671638,3857246671638,11.3999,7
4914,113,24,1265.01,939.44,0.0,385512,6671504,3855126671504,12.2508,9
4915,113,25,1684.77,1296.11,6.47,385932,6671860,3859326671860,23.6051,3
4916,113,27,1615.11,1179.09,0.0,385862,6671743,3858626671743,5.0359,3
4917,113,29,1526.35,1113.44,4.24,385773,6671678,3857736671678,11.7122,7
4918,113,31,1982.54,799.51,7.08,386230,6671364,3862306671364,16.2883,12
4919,113,32,1724.73,1228.17,9.53,385972,6671793,3859726671793,11.3880,3
4920,113,33,1081.06,1195.95,9.42,385328,6671760,3853286671760,7.0343,7
4921,113,34,1387.94,1036.25,0.0,385635,6671601,3856356671601,2.6773,7
4922,113,35,1373.97,1168.68,8.65,385621,6671733,3856216671733,16.2925,8
4923,113,38,1535.62,1098.35,5.92,385783,6671663,3857836671663,10.3745,7
4924,113,4,1396.22,1023.57,0.0,385643,6671588,3856436671588,4.2898,2
4925,113,45,1519.23,701.46,8.2,385766,6671266,3857666671266,19.5612,6
4926,113,46,1365.77,1167.17,8.37,385613,6671732,3856136671732,13.4764,8
4927,113,47,1450.64,945.13,7.6,385698,6671509,3856986671509,13.1703,2
4928,113,5,1608.55,1295.94,6.15,385856,6671860,3858566671860,5.3701,3
4929,113,6,1392.04,1029.97,0.0,385639,6671594,3856396671594,3.3319,2
4930,113,7,1460.57,1228.66,0.0,385708,6671793,3857086671793,13.2922,2
4931,113,8,1577.45,1290.76,7.34,385825,6671855,3858256671855,4.3305,8
4932,114,0,1539.71,1279.99,0.0,385787,6671844,3857876671844,1.6449,8
4933,114,11,1347.96,1532.0,1.04,385595,6672096,3855956672096,12.8407,5
4934,114,12,1423.48,1200.84,8.18,385671,6671765,3856716671765,8.0349,8
4935,114,15,1510.53,964.99,7.15,385758,6671529,3857586671529,39.9837,2
4936,114,16,1383.83,1042.52,0.0,385631,6671607,3856316671607,2.8721,2
4937,114,17,1417.03,991.41,6.74,385664,6671556,3856646671556,8.5738,2
4938,114,18,1521.72,1120.74,4.16,385769,6671685,3857696671685,12.8167,7
4939,114,19,1511.88,1372.55,0.0,385759,6671937,3857596671937,3.1442,7
4940,114,2,1491.61,683.99,7.75,385739,6671248,3857396671248,7.3271,9
4941,114,21,1600.77,708.62,7.52,385848,6671273,3858486671273,12.1616,6
4942,114,22,1354.4,1536.48,0.07,385601,6672101,3856016672101,7.3050,5
4943,114,23,1470.62,1069.8,7.72,385718,6671634,3857186671634,6.7101,2
4944,114,24,1265.01,939.44,0.0,385512,6671504,3855126671504,12.2508,9
4945,114,25,1678.92,1296.03,5.85,385926,6671860,3859266671860,23.4069,3
4946,114,27,1615.11,1179.09,0.0,385862,6671743,3858626671743,5.0359,3
4947,114,29,1528.79,1109.49,4.64,385776,6671674,3857766671674,11.3216,7
4948,114,31,1982.31,806.42,6.91,386229,6671371,3862296671371,15.5877,12
4949,114,32,1733.67,1229.27,9.03,385981,6671794,3859816671794,12.0587,3
4950,114,33,1073.73,1191.04,8.82,385321,6671755,3853216671755,6.5205,7
4951,114,34,1387.94,1036.25,0.0,385635,6671601,3856356671601,2.6773,7
4952,114,35,1366.87,1164.07,8.55,385614,6671728,3856146671728,11.7242,8
4953,114,38,1539.42,1092.24,7.2,385786,6671657,3857866671657,10.2905,7
4954,114,4,1396.22,1023.57,0.0,385643,6671588,3856436671588,4.2898,2
4955,114,45,1512.3,697.08,8.19,385759,6671261,3857596671261,18.1181,6
4956,114,46,1358.69,1162.62,8.42,385606,6671727,3856066671727,11.4537,8
4957,114,47,1446.54,951.48,7.55,385694,6671516,3856946671516,8.1767,2
4958,114,5,1602.91,1295.37,5.67,385850,6671860,3858506671860,5.0627,3
4959,114,6,1392.04,1029.97,0.0,385639,6671594,3856396671594,3.3319,2
4960,114,7,1460.57,1228.66,0.0,385708,6671793,3857086671793,13.2922,2
4961,114,8,1572.67,1289.78,4.88,385820,6671854,3858206671854,11.5922,8
4962,115,0,1539.71,1279.99,0.0,385787,6671844,3857876671844,1.6449,8
4963,115,11,1348.13,1532.11,0.2,385595,6672096,3855956672096,12.8407,5
4964,115,12,1416.44,1196.28,8.38,385663,6671761,3856636671761,8.3017,8
4965,115,15,1516.3,968.74,6.87,385763,6671533,3857636671533,41.1877,2
4966,115,16,1383.83,1042.52,0.0,385631,6671607,3856316671607,2.8721,2
4967,115,17,1420.85,985.48,7.06,385668,6671550,3856686671550,9.4342,2
4968,115,18,1523.5,1118.0,3.26,385771,6671682,3857716671682,12.2606,7
4969,115,19,1511.88,1372.55,0.0,385759,6671937,3857596671937,3.1442,7
4970,115,2,1484.92,679.75,7.92,385732,6671244,3857326671244,7.2483,9
4971,115,21,1605.21,701.49,8.39,385852,6671266,3858526671266,27.8111,6
4972,115,22,1354.4,1536.48,0.0,385601,6672101,3856016672101,7.3050,5
4973,115,23,1464.53,1065.8,7.28,385712,6671630,3857126671630,5.4232,2
4974,115,24,1265.01,939.44,0.0,385512,6671504,3855126671504,12.2508,9
4975,115,25,1672.32,1295.96,6.6,385919,6671860,3859196671860,24.0823,3
4976,115,27,1615.11,1179.09,0.0,385862,6671743,3858626671743,5.0359,3
4977,115,29,1531.3,1105.49,4.72,385778,6671670,3857786671670,11.2050,7
4978,115,31,1982.09,813.04,6.63,386229,6671377,3862296671377,14.0792,12
4979,115,32,1742.76,1229.34,9.1,385990,6671794,3859906671794,18.0126,3
4980,115,33,1066.14,1185.96,9.13,385313,6671750,3853136671750,5.7612,7
4981,115,34,1387.94,1036.25,0.0,385635,6671601,3856356671601,2.6773,7
4982,115,35,1358.82,1158.9,9.56,385606,6671723,3856066671723,12.9338,8
4983,115,38,1543.75,1085.57,7.95,385791,6671650,3857916671650,8.7165,7
4984,115,4,1396.22,1023.57,0.0,385643,6671588,3856436671588,4.2898,2
4985,115,45,1504.69,692.27,9.0,385752,6671257,3857526671257,14.7712,6
4986,115,46,1352.38,1158.58,7.5,385599,6671723,3855996671723,10.6119,8
4987,115,47,1442.35,957.98,7.73,385689,6671522,3856896671522,7.7670,2
4988,115,5,1596.96,1294.35,6.04,385844,6671859,3858446671859,4.4680,3
4989,115,6,1392.04,1029.97,0.0,385639,6671594,3856396671594,3.3319,2
4990,115,7,1460.57,1228.66,0.0,385708,6671793,3857086671793,13.2922,2
4991,115,8,1568.44,1288.86,7.0,385815,6671853,3858156671853,12.8587,8
4992,116,0,1539.71,1279.99,0.0,385787,6671844,3857876671844,1.6449,8
4993,116,11,1348.22,1532.18,0.11,385595,6672097,3855956672097,8.9687,5
4994,116,12,1410.92,1192.7,7.57,385658,6671757,3856586671757,14.4411,8
4995,116,15,1522.1,972.51,7.02,385769,6671537,3857696671537,42.3407,2
4996,116,16,1383.83,1042.52,0.0,385631,6671607,3856316671607,2.8721,2
4997,116,17,1424.76,979.4,7.23,385672,6671544,3856726671544,10.1901,2
4998,116,18,1523.94,1117.32,0.82,385771,6671682,3857716671682,12.2606,7
4999,116,19,1511.88,1372.55,0.0,385759,6671937,3857596671937,3.1442,7
5000,116,2,1479.52,676.33,7.57,385727,6671241,3857276671241,7.6564,9
5001,116,21,1606.55,696.9,5.01,385854,6671261,3858546671261,24.6790,6
5002,116,22,1354.4,1536.48,0.0,385601,6672101,3856016672101,7.3050,5
5003,116,23,1458.5,1061.85,7.21,385706,6671626,3857066671626,5.1349,2
5004,116,24,1265.01,939.44,0.0,385512,6671504,3855126671504,12.2508,9
5005,116,25,1666.38,1295.85,5.96,385913,6671860,3859136671860,24.0337,3
5006,116,27,1615.11,1179.09,0.0,385862,6671743,3858626671743,5.0359,3
5007,116,29,1534.66,1099.92,6.52,385782,6671664,3857826671664,10.5122,7
5008,116,31,1981.89,820.18,7.14,386229,6671385,3862296671385,12.6336,12
5009,116,32,1751.91,1229.39,9.13,385999,6671794,3859996671794,14.7293,3
5010,116,33,1058.31,1180.71,9.42,385305,6671745,3853056671745,4.8945,7
5011,116,34,1387.94,1036.25,0.0,385635,6671601,3856356671601,2.6773,7
5012,116,35,1351.31,1154.09,9.02,385598,6671718,3855986671718,13.5900,8
5013,116,38,1547.81,1079.32,7.45,385795,6671644,3857956671644,11.7834,2
5014,116,4,1396.22,1023.57,0.0,385643,6671588,3856436671588,4.2898,2
5015,116,45,1497.64,687.8,8.35,385745,6671252,3857456671252,6.6059,6
5016,116,46,1345.28,1154.04,8.53,385592,6671718,3855926671718,12.5285,8
5017,116,47,1437.85,964.98,8.32,385685,6671529,3856856671529,5.4893,2
5018,116,5,1590.49,1293.23,6.56,385838,6671858,3858386671858,3.4091,3
5019,116,6,1392.04,1029.97,0.0,385639,6671594,3856396671594,3.3319,2
5020,116,7,1460.57,1228.66,0.0,385708,6671793,3857086671793,13.2922,2
5021,116,8,1562.79,1287.14,5.91,385810,6671851,3858106671851,12.8702,8
5022,117,0,1539.71,1279.99,0.0,385787,6671844,3857876671844,1.6449,8
5023,117,11,1348.24,1532.19,0.03,385595,6672097,3855956672097,8.9687,5
5024,117,12,1402.17,1190.83,8.54,385649,6671755,3856496671755,15.2652,8
5025,117,15,1528.24,976.49,7.41,385775,6671541,3857756671541,43.0995,2
5026,117,16,1383.83,1042.52,0.0,385631,6671607,3856316671607,2.8721,2
5027,117,17,1428.77,973.17,7.41,385676,6671538,3856766671538,10.8499,2
5028,117,18,1525.67,1114.54,3.28,385773,6671679,3857736671679,11.7497,7
5029,117,19,1511.88,1372.55,0.0,385759,6671937,3857596671937,3.1442,7
5030,117,2,1473.21,672.34,7.46,385720,6671237,3857206671237,8.3982,9
5031,117,21,1602.94,693.65,4.95,385850,6671258,3858506671258,24.2487,6
5032,117,22,1354.4,1536.48,0.0,385601,6672101,3856016672101,7.3050,5
5033,117,23,1452.64,1058.01,7.01,385700,6671622,3857006671622,7.2988,2
5034,117,24,1265.01,939.44,0.0,385512,6671504,3855126671504,12.2508,9
5035,117,25,1660.53,1295.73,5.86,385908,6671860,3859086671860,18.0771,3
5036,117,27,1615.11,1179.09,0.0,385862,6671743,3858626671743,5.0359,3
5037,117,29,1538.4,1093.86,7.12,385785,6671658,3857856671658,10.3354,7
5038,117,31,1982.19,825.11,4.96,386229,6671389,3862296671389,10.7087,12
5039,117,32,1760.53,1230.79,8.78,386008,6671795,3860086671795,16.3669,3
5040,117,33,1051.36,1176.05,8.37,385298,6671740,3852986671740,4.4059,7
5041,117,34,1387.94,1036.25,0.0,385635,6671601,3856356671601,2.6773,7
5042,117,35,1344.1,1149.48,8.57,385591,6671714,3855916671714,14.3182,8
5043,117,38,1551.54,1073.57,6.85,385799,6671638,3857996671638,12.8603,2
5044,117,4,1396.22,1023.57,0.0,385643,6671588,3856436671588,4.2898,2
5045,117,45,1490.31,683.16,8.68,385737,6671248,3857376671248,7.1299,9
5046,117,46,1339.05,1150.05,7.5,385586,6671714,3855866671714,12.8889,8
5047,117,47,1433.48,971.77,8.07,385681,6671536,3856816671536,6.1421,2
5048,117,5,1584.6,1292.21,5.98,385832,6671857,3858326671857,1.8745,8
5049,117,6,1392.04,1029.97,0.0,385639,6671594,3856396671594,3.3319,2
5050,117,7,1460.56,1228.66,0.0,385708,6671793,3857086671793,13.2922,2
5051,117,8,1558.9,1284.13,5.19,385806,6671848,3858066671848,12.9510,8
5052,118,0,1539.71,1279.99,0.0,385787,6671844,3857876671844,1.6449,8
5053,118,11,1348.25,1532.19,0.01,385595,6672097,3855956672097,8.9687,5
5054,118,12,1395.49,1186.48,7.97,385643,6671751,3856436671751,15.3957,8
5055,118,15,1534.29,980.42,7.21,385781,6671545,3857816671545,43.2743,2
5056,118,16,1383.83,1042.52,0.0,385631,6671607,3856316671607,2.8721,2
5057,118,17,1432.52,967.34,6.94,385680,6671532,3856806671532,10.0683,2
5058,118,18,1527.91,1110.91,4.26,385775,6671675,3857756671675,11.4471,7
5059,118,19,1511.88,1372.55,0.0,385759,6671937,3857596671937,3.1442,7
5060,118,2,1466.84,668.3,7.54,385714,6671233,3857146671233,8.8112,9
5061,118,21,1596.64,689.55,7.51,385844,6671254,3858446671254,23.8486,6
5062,118,22,1354.4,1536.48,0.0,385601,6672101,3856016672101,7.3050,5
5063,118,23,1446.81,1054.19,6.96,385694,6671619,3856946671619,8.0077,2
5064,118,24,1265.01,939.44,0.0,385512,6671504,3855126671504,12.2508,9
5065,118,25,1654.46,1295.6,6.08,385902,6671860,3859026671860,12.9695,3
5066,118,27,1615.11,1179.09,0.0,385862,6671743,3858626671743,5.0359,3
5067,118,29,1542.17,1088.01,6.97,385789,6671652,3857896671652,10.1987,7
5068,118,31,1985.4,827.53,4.32,386232,6671392,3862326671392,9.9693,12
5069,118,32,1768.85,1233.27,8.71,386016,6671798,3860166671798,20.3382,3
5070,118,33,1043.51,1170.8,9.44,385291,6671735,3852916671735,4.2343,7
5071,118,34,1387.94,1036.25,0.0,385635,6671601,3856356671601,2.6773,7
5072,118,35,1336.75,1144.78,8.81,385584,6671709,3855846671709,15.1180,8
5073,118,38,1555.39,1067.64,7.07,385802,6671632,3858026671632,13.5396,2
5074,118,4,1396.22,1023.57,0.0,385643,6671588,3856436671588,4.2898,2
5075,118,45,1483.59,678.91,8.71,385731,6671243,3857316671243,7.2660,9
5076,118,46,1332.31,1145.74,8.1,385579,6671710,3855796671710,10.2267,8
5077,118,47,1429.14,978.5,8.01,385676,6671543,3856766671543,5.9234,2
5078,118,5,1578.11,1290.89,6.62,385825,6671855,3858256671855,4.3305,8
5079,118,6,1392.04,1029.97,0.0,385639,6671594,3856396671594,3.3319,2
5080,118,7,1460.56,1228.66,0.0,385708,6671793,3857086671793,13.2922,2
5081,118,8,1554.67,1282.7,4.47,385802,6671847,3858026671847,11.7345,8
5082,119,0,1539.71,1279.99,0.0,385787,6671844,3857876671844,1.6449,8
5083,119,11,1348.25,1532.2,0.0,385595,6672097,3855956672097,8.9687,5
5084,119,12,1388.76,1182.11,8.02,385636,6671746,3856366671746,16.4621,8
5085,119,15,1540.06,984.16,6.88,385787,6671549,3857876671549,42.8341,2
5086,119,16,1383.83,1042.52,0.0,385631,6671607,3856316671607,2.8721,2
5087,119,17,1436.28,961.5,6.95,385683,6671526,3856836671526,8.8435,2
5088,119,18,1530.91,1106.1,5.67,385778,6671670,3857786671670,11.2050,7
5089,119,19,1511.88,1372.55,0.0,385759,6671937,3857596671937,3.1442,7
5090,119,2,1460.8,664.48,7.15,385708,6671229,3857086671229,9.2574,9
5091,119,21,1590.41,685.5,7.43,385837,6671250,3858376671250,23.2980,6
5092,119,22,1354.4,1536.48,0.0,385601,6672101,3856016672101,7.3050,5
5093,119,23,1440.52,1050.07,7.52,385688,6671614,3856886671614,7.5348,2
5094,119,24,1265.01,939.44,0.0,385512,6671504,3855126671504,12.2508,9
5095,119,25,1648.68,1295.48,5.78,385896,6671860,3858966671860,12.2347,3
5096,119,27,1615.11,1179.09,0.0,385862,6671743,3858626671743,5.0359,3
5097,119,29,1545.82,1082.39,6.7,385793,6671647,3857936671647,9.1743,2
5098,119,31,1987.53,829.29,3.03,386235,6671394,3862356671394,10.8814,12
5099,119,32,1778.08,1234.14,9.06,386025,6671798,3860256671798,20.4305,3
