,time,id,x,y,speed,east,north,coor,sinr,site
41821,3159,315,1884.54,633.1,7.56,386132,6671197,3.86133E+12,9.7121,4
41822,3160,292,1437.38,959.8,6.58,385684,6671524,3.85685E+12,9.2919,2
41823,3160,298,1396.22,1023.57,0,385643,6671588,3.85644E+12,4.2898,2
41824,3160,301,1762.04,1172.52,7.85,386009,6671737,3.8601E+12,9.3437,3
41825,3160,303,1485.06,1176.17,6.54,385732,6671741,3.85733E+12,6.7262,2
41826,3160,306,1615.11,1179.09,0,385862,6671743,3.85863E+12,5.0359,3
41827,3160,307,1383.77,881.9,7.76,385631,6671446,3.85632E+12,20.2865,2
41828,3160,309,1681.75,873.42,8.5,385929,6671438,3.8593E+12,9.4073,6
41829,3160,310,1087.09,902.75,6.76,385334,6671467,3.85335E+12,13.9233,1
41830,3160,313,1210.07,613.34,5.96,385457,6671178,3.85458E+12,5.8864,11
41831,3160,314,1474.28,1391.65,8.04,385721,6671956,3.85722E+12,10.3576,10
41832,3160,315,1884.31,640.47,7.39,386131,6671205,3.86132E+12,9.686,4
41833,3160,316,1450.68,926.02,0,385698,6671490,3.85699E+12,28.1775,2
41834,3161,292,1440.97,954.23,6.63,385688,6671519,3.85689E+12,10.526,2
41835,3161,298,1396.22,1023.57,0,385643,6671588,3.85644E+12,4.2898,2
41836,3161,301,1762.16,1165.68,6.84,386009,6671730,3.8601E+12,9.3226,3
41837,3161,303,1488.7,1170.66,6.59,385736,6671735,3.85737E+12,6.4445,2
41838,3161,306,1615.11,1179.09,0,385862,6671743,3.85863E+12,5.0359,3
41839,3161,307,1390.66,886.47,8.27,385638,6671451,3.85639E+12,22.2033,2
41840,3161,309,1686.01,866.82,7.85,385933,6671431,3.85934E+12,9.4793,6
41841,3161,310,1091.04,896.61,7.3,385338,6671461,3.85339E+12,12.4585,1
41842,3161,314,1479.09,1384.65,8.32,385726,6671949,3.85727E+12,9.254,10
41843,3161,315,1884.11,647.62,7.16,386131,6671212,3.86132E+12,10.2416,4
41844,3161,316,1450.24,929.56,1.57,385697,6671494,3.85698E+12,26.7823,2
41845,3162,292,1444.46,948.81,6.44,385692,6671513,3.85693E+12,12.6485,2
41846,3162,298,1396.22,1023.57,0,385643,6671588,3.85644E+12,4.2898,2
41847,3162,301,1762.3,1157.89,7.79,386009,6671722,3.8601E+12,10.0419,3
41848,3162,303,1492.05,1165.58,6.09,385739,6671730,3.8574E+12,6.2481,2
41849,3162,306,1615.11,1179.09,0,385862,6671743,3.85863E+12,5.0359,3
41850,3162,307,1396.89,890.6,7.48,385644,6671455,3.85645E+12,22.8823,2
41851,3162,309,1690.43,859.96,8.17,385937,6671424,3.85938E+12,7.8589,6
41852,3162,310,1094.97,890.57,7.23,385342,6671455,3.85343E+12,11.0655,1
41853,3162,314,1483.55,1378.03,7.98,385731,6671942,3.85732E+12,7.0817,10
41854,3162,315,1883.91,654.49,6.87,386131,6671219,3.86132E+12,10.0712,4
41855,3162,316,1453.5,931.83,3.96,385701,6671496,3.85702E+12,26.8914,2
41856,3163,292,1448.33,942.8,7.14,385695,6671507,3.85696E+12,15.7233,2
41857,3163,298,1396.22,1023.57,0,385643,6671588,3.85644E+12,4.2898,2
41858,3163,301,1762.42,1150.49,7.41,386009,6671715,3.8601E+12,11.7166,3
41859,3163,303,1496,1159.6,7.17,385743,6671724,3.85744E+12,6.3536,2
41860,3163,306,1615.11,1179.09,0,385862,6671743,3.85863E+12,5.0359,3
41861,3163,307,1402.95,894.62,7.26,385650,6671459,3.85651E+12,23.1149,2
41862,3163,309,1694.76,853.24,7.99,385942,6671418,3.85943E+12,6.6523,6
41863,3163,310,1098.95,884.5,7.36,385346,6671449,3.85347E+12,9.7763,1
41864,3163,314,1486.34,1370.72,8.21,385733,6671935,3.85734E+12,8.429,10
41865,3163,315,1883.68,662.39,7.9,386131,6671227,3.86132E+12,9.8943,4
41866,3163,316,1455.96,936.29,5.43,385703,6671501,3.85704E+12,26.9011,2
41867,3164,292,1451.31,938.17,5.5,385698,6671503,3.85699E+12,24.4978,2
41868,3164,298,1396.22,1023.57,0,385643,6671588,3.85644E+12,4.2898,2
41869,3164,301,1762.56,1142.72,7.77,386010,6671707,3.86011E+12,13.8271,3
41870,3164,303,1499.58,1154.17,6.5,385747,6671719,3.85748E+12,6.1219,2
41871,3164,306,1615.11,1179.09,0,385862,6671743,3.85863E+12,5.0359,3
41872,3164,307,1409.55,898.96,7.91,385657,6671463,3.85658E+12,22.4212,2
41873,3164,309,1698.98,846.7,7.79,385946,6671411,3.85947E+12,8.2494,6
41874,3164,310,1102.67,878.83,6.78,385350,6671443,3.85351E+12,8.5888,1
41875,3164,314,1488.74,1366.12,5.19,385736,6671930,3.85737E+12,9.5187,10
41876,3164,315,1883.47,669.8,7.41,386131,6671234,3.86132E+12,9.6903,4
41877,3164,316,1453.34,940.93,5.36,385700,6671505,3.85701E+12,19.0475,2
41878,3165,292,1454.08,934.53,4.61,385701,6671499,3.85702E+12,27.2048,2
41879,3165,298,1396.22,1023.57,0,385643,6671588,3.85644E+12,4.2898,2
41880,3165,301,1762.69,1135.17,7.55,386010,6671700,3.86011E+12,14.4246,3
41881,3165,303,1502.9,1149.15,6.02,385750,6671713,3.85751E+12,13.012,7
41882,3165,306,1615.11,1179.09,0,385862,6671743,3.85863E+12,5.0359,3
41883,3165,307,1416.06,903.24,7.8,385663,6671468,3.85664E+12,24.3365,2
41884,3165,309,1703.59,839.55,8.51,385951,6671404,3.85952E+12,10.8564,6
41885,3165,310,1106.96,872.29,7.82,385354,6671437,3.85355E+12,9.6503,1
41886,3165,314,1489.18,1365.36,0.88,385736,6671930,3.85737E+12,9.5187,10
41887,3165,315,1883.23,677.8,8.01,386130,6671242,3.86131E+12,9.6522,4
41888,3165,316,1449.87,946.31,6.4,385697,6671511,3.85698E+12,11.2431,2
41889,3166,292,1458.72,935.28,4.88,385706,6671500,3.85707E+12,25.332,2
41890,3166,298,1396.22,1023.57,0,385643,6671588,3.85644E+12,4.2898,2
41891,3166,301,1762.82,1127.72,7.45,386010,6671692,3.86011E+12,14.3733,3
41892,3166,303,1506.62,1143.5,6.76,385754,6671708,3.85755E+12,13.0054,7
41893,3166,306,1615.11,1179.09,0,385862,6671743,3.85863E+12,5.0359,3
41894,3166,307,1422.37,907.39,7.56,385669,6671472,3.8567E+12,25.0628,2
41895,3166,309,1707.97,832.76,8.08,385955,6671397,3.85956E+12,16.6393,6
41896,3166,310,1110.72,866.57,6.84,385358,6671431,3.85359E+12,7.9024,1
41897,3166,314,1489.33,1365.1,0.31,385736,6671929,3.85737E+12,9.4911,10
41898,3166,315,1883.01,685.7,7.9,386130,6671250,3.86131E+12,9.728,4
41899,3166,316,1446.09,952.19,6.99,385693,6671517,3.85694E+12,7.8841,2
41900,3167,292,1463.45,938.26,5.55,385711,6671503,3.85712E+12,30.2439,2
41901,3167,298,1396.22,1023.57,0,385643,6671588,3.85644E+12,4.2898,2
41902,3167,301,1762.92,1121.64,6.07,386010,6671686,3.86011E+12,13.3176,3
41903,3167,303,1509.99,1138.4,6.12,385757,6671703,3.85758E+12,12.9577,7
41904,3167,306,1615.11,1179.09,0,385862,6671743,3.85863E+12,5.0359,3
41905,3167,307,1428.7,911.56,7.67,385676,6671476,3.85677E+12,25.9418,2
41906,3167,309,1710.56,828.79,4.74,385958,6671393,3.85959E+12,14.6746,6
41907,3167,310,1114.57,860.7,7.01,385362,6671425,3.85363E+12,9.0986,1
41908,3167,314,1489.39,1365,0.11,385736,6671929,3.85737E+12,9.4911,10
41909,3167,315,1882.81,692.92,7.22,386130,6671257,3.86131E+12,9.8584,4
41910,3167,316,1442.17,958.27,7.23,385689,6671523,3.8569E+12,6.1976,2
41911,3168,292,1469.34,942.08,7.01,385716,6671506,3.85717E+12,31.965,2
41912,3168,298,1396.22,1023.57,0,385643,6671588,3.85644E+12,4.2898,2
41913,3168,301,1763.06,1113.99,7.65,386010,6671678,3.86011E+12,12.6337,3
41914,3168,303,1513.73,1132.84,6.7,385761,6671697,3.85762E+12,12.8769,7
41915,3168,306,1615.11,1179.09,0,385862,6671743,3.85863E+12,5.0359,3
41916,3168,307,1435.52,916.05,8.17,385683,6671480,3.85684E+12,26.8473,2
41917,3168,309,1714.45,822.85,7.09,385962,6671387,3.85963E+12,8.7742,6
41918,3168,310,1118.26,855.08,6.73,385365,6671419,3.85366E+12,7.7945,1
41919,3168,314,1489.41,1364.96,0.04,385736,6671929,3.85737E+12,9.4911,10
41920,3168,315,1882.6,700.69,7.77,386130,6671265,3.86131E+12,9.2625,4
41921,3168,316,1438.27,964.33,7.2,385685,6671529,3.85686E+12,5.4893,2
41922,3169,292,1475.69,946.2,7.56,385723,6671511,3.85724E+12,32.8694,2
41923,3169,298,1396.22,1023.57,0,385643,6671588,3.85644E+12,4.2898,2
41924,3169,301,1763.18,1106.91,7.08,386010,6671671,3.86011E+12,12.4873,3
41925,3169,303,1517.5,1127.22,6.78,385765,6671692,3.85766E+12,13.0433,7
41926,3169,306,1615.11,1179.09,0,385862,6671743,3.85863E+12,5.0359,3
41927,3169,307,1441.97,920.29,7.72,385689,6671485,3.8569E+12,27.699,2
41928,3169,309,1719.07,815.78,8.45,385966,6671380,3.85967E+12,13.3649,6
41929,3169,310,1120.37,851.85,3.86,385367,6671416,3.85368E+12,7.1045,1
41930,3169,314,1489.42,1364.94,0.02,385736,6671929,3.85737E+12,9.4911,10
41931,3169,315,1882.39,708.09,7.4,386129,6671272,3.8613E+12,6.6361,4
41932,3169,316,1434.29,970.51,7.35,385681,6671535,3.85682E+12,7.0902,2
41933,3170,292,1482.02,950.31,7.55,385729,6671515,3.8573E+12,33.8479,2
41934,3170,298,1396.22,1023.57,0,385643,6671588,3.85644E+12,4.2898,2
41935,3170,301,1763.3,1099.95,6.96,386010,6671664,3.86011E+12,12.6434,3
41936,3170,303,1520.76,1122.2,5.98,385768,6671687,3.85769E+12,13.0572,7
41937,3170,306,1615.11,1179.09,0,385862,6671743,3.85863E+12,5.0359,3
41938,3170,307,1448.06,924.3,7.4,385695,6671489,3.85696E+12,28.4411,2
41939,3170,309,1723.63,808.64,8.47,385971,6671373,3.85972E+12,14.3854,6
41940,3170,310,1120.56,851.56,0.35,385368,6671416,3.85369E+12,6.756,1
41941,3170,314,1489.43,1364.93,0.01,385736,6671929,3.85737E+12,9.4911,10
41942,3170,315,1882.17,716.16,8.07,386129,6671281,3.8613E+12,6.0066,4
41943,3170,316,1430.74,976.03,6.56,385678,6671540,3.85679E+12,6.9664,2
41944,3170,317,1742.14,777.67,0,385989,6671342,3.8599E+12,27.4491,6
41945,3171,292,1488.18,954.31,7.35,385735,6671519,3.85736E+12,34.9416,2
41946,3171,298,1396.22,1023.57,0,385643,6671588,3.85644E+12,4.2898,2
41947,3171,301,1763.41,1093.58,6.38,386010,6671658,3.86011E+12,11.3392,3
41948,3171,303,1524.32,1116.73,6.53,385771,6671681,3.85772E+12,12.0665,7
41949,3171,306,1615.11,1179.09,0,385862,6671743,3.85863E+12,5.0359,3
41950,3171,307,1454.93,928.8,8.22,385702,6671493,3.85703E+12,26.6924,2
41951,3171,309,1728.22,801.42,8.56,385975,6671366,3.85976E+12,16.7912,6
41952,3171,310,1120.57,851.55,0.01,385368,6671416,3.85369E+12,6.756,1
41953,3171,314,1489.43,1364.93,0,385736,6671929,3.85737E+12,9.4911,10
41954,3171,315,1881.98,723.37,7.22,386129,6671288,3.8613E+12,5.5568,4
41955,3171,316,1426.73,982.25,7.4,385674,6671547,3.85675E+12,5.3983,2
41956,3171,317,1743.4,778.81,1.7,385990,6671343,3.85991E+12,27.3235,6
41957,3172,292,1496.04,955.58,7.28,385743,6671520,3.85744E+12,36.5196,2
41958,3172,298,1396.22,1023.57,0,385643,6671588,3.85644E+12,4.2898,2
41959,3172,301,1763.53,1086.62,6.96,386011,6671651,3.86012E+12,8.8596,3
41960,3172,303,1527.07,1112.28,5.24,385774,6671677,3.85775E+12,11.6031,7
41961,3172,306,1615.11,1179.09,0,385862,6671743,3.85863E+12,5.0359,3
41962,3172,307,1461,932.8,7.23,385708,6671497,3.85709E+12,25.2696,2
41963,3172,309,1732.79,794.26,8.5,385980,6671359,3.85981E+12,28.5931,6
41964,3172,310,1120.57,851.55,0.01,385368,6671416,3.85369E+12,6.756,1
41965,3172,314,1489.43,1364.93,0,385736,6671929,3.85737E+12,9.4911,10
41966,3172,315,1881.78,730.35,6.98,386129,6671295,3.8613E+12,5.4481,6
41967,3172,316,1423.18,987.77,6.57,385670,6671552,3.85671E+12,5.5803,5
41968,3172,317,1743.84,782.75,4.27,385991,6671347,3.85992E+12,27.2096,6
41969,3173,292,1501.62,959.21,6.66,385749,6671524,3.8575E+12,37.7945,2
41970,3173,298,1396.22,1023.57,0,385643,6671588,3.85644E+12,4.2898,2
41971,3173,301,1763.68,1078.66,7.97,386011,6671643,3.86012E+12,8.3759,3
41972,3173,303,1530.71,1106.42,6.9,385778,6671671,3.85779E+12,11.2153,7
41973,3173,306,1615.11,1179.09,0,385862,6671743,3.85863E+12,5.0359,3
41974,3173,307,1466.92,936.7,7.12,385714,6671501,3.85715E+12,31.4202,2
41975,3173,309,1737.1,787.49,8.03,385984,6671352,3.85985E+12,28.05,6
41976,3173,310,1120.57,851.55,0,385368,6671416,3.85369E+12,6.756,1
41977,3173,314,1489.43,1364.93,0,385736,6671929,3.85737E+12,9.4911,10
41978,3173,315,1881.58,737.83,7.48,386129,6671302,3.8613E+12,5.643,6
41979,3173,316,1419.55,993.41,6.71,385667,6671558,3.85668E+12,6.2683,5
41980,3173,317,1740.95,787.43,5.5,385988,6671352,3.85989E+12,27.562,6
41981,3174,292,1506.97,962.68,6.37,385754,6671527,3.85755E+12,39.0011,2
41982,3174,298,1396.22,1023.57,0,385643,6671588,3.85644E+12,4.2898,2
41983,3174,301,1763.82,1070.72,7.94,386011,6671635,3.86012E+12,9.2442,3
41984,3174,303,1534.44,1100.29,7.19,385781,6671665,3.85782E+12,10.3402,7
41985,3174,306,1615.11,1179.09,0,385862,6671743,3.85863E+12,5.0359,3
41986,3174,307,1473.27,940.82,7.57,385720,6671505,3.85721E+12,32.4485,2
41987,3174,309,1739.86,783.25,5.05,385987,6671348,3.85988E+12,27.7008,6
41988,3174,310,1120.57,851.55,0,385368,6671416,3.85369E+12,6.756,1
41989,3174,314,1489.43,1364.93,0,385736,6671929,3.85737E+12,9.4911,10
41990,3174,315,1881.31,745.1,7.28,386128,6671309,3.86129E+12,13.2489,6
41991,3174,316,1415.54,999.63,7.4,385663,6671564,3.85664E+12,6.7925,5
41992,3174,317,1736.6,794.24,8.08,385984,6671359,3.85985E+12,28.0315,6
41993,3175,292,1513.13,966.68,7.35,385760,6671531,3.85761E+12,40.4937,2
41994,3175,298,1396.22,1023.57,0,385643,6671588,3.85644E+12,4.2898,2
41995,3175,301,1763.96,1062.84,7.88,386011,6671627,3.86012E+12,8.4235,3
41996,3175,303,1537.8,1094.81,6.43,385785,6671659,3.85786E+12,10.2522,7
41997,3175,306,1615.11,1179.09,0,385862,6671743,3.85863E+12,5.0359,3
41998,3175,307,1479.16,944.64,7.02,385726,6671509,3.85727E+12,33.2749,2
41999,3175,309,1744.02,777,7.5,385991,6671341,3.85992E+12,27.2047,6
42000,3175,310,1120.57,851.55,0,385368,6671416,3.85369E+12,6.756,1
42001,3175,314,1489.43,1364.93,0,385736,6671929,3.85737E+12,9.4911,10
42002,3175,315,1881.16,749.82,4.72,386128,6671314,3.86129E+12,16.7598,6
42003,3175,316,1412.21,1004.8,6.15,385659,6671569,3.8566E+12,7.0456,5
42004,3175,317,1731.75,801.84,9.02,385979,6671366,3.8598E+12,16.0151,6
42005,3176,292,1518.93,970.44,6.91,385766,6671535,3.85767E+12,41.8065,2
42006,3176,298,1396.22,1023.57,0,385643,6671588,3.85644E+12,4.2898,2
42007,3176,301,1764.09,1055.18,7.66,386011,6671620,3.86012E+12,7.0761,3
42008,3176,303,1541.37,1089.22,6.63,385788,6671654,3.85789E+12,10.2885,7
42009,3176,306,1615.11,1179.09,0,385862,6671743,3.85863E+12,5.0359,3
42010,3176,307,1485.6,948.82,7.69,385733,6671513,3.85734E+12,34.4582,2
42011,3176,309,1748.36,770.43,7.88,385995,6671335,3.85996E+12,26.8574,6
42012,3176,310,1120.57,851.55,0,385368,6671416,3.85369E+12,6.756,1
42013,3176,314,1489.43,1364.93,0,385736,6671929,3.85737E+12,9.4911,10
42014,3176,315,1880.97,756.4,6.58,386128,6671321,3.86129E+12,13.7275,6
42015,3176,316,1408.82,1010.08,6.28,385656,6671574,3.85657E+12,6.6195,5
42016,3176,317,1727.01,809.27,8.82,385974,6671374,3.85975E+12,14.3912,6
42017,3177,292,1524.89,974.32,7.2,385772,6671539,3.85773E+12,42.7834,2
42018,3177,298,1396.22,1023.57,0,385643,6671588,3.85644E+12,4.2898,2
42019,3177,301,1764.22,1047.48,7.7,386011,6671612,3.86012E+12,5.5539,3
42020,3177,303,1544.66,1084.16,6.03,385792,6671649,3.85793E+12,7.3412,7
42021,3177,306,1615.11,1179.09,0,385862,6671743,3.85863E+12,5.0359,3
42022,3177,307,1491.92,952.92,7.53,385739,6671517,3.8574E+12,35.6435,2
42023,3177,309,1752.53,763.94,7.71,386000,6671328,3.86001E+12,15.5582,6
42024,3177,310,1120.57,851.55,0,385368,6671416,3.85369E+12,6.756,1
42025,3177,314,1489.43,1364.93,0,385736,6671929,3.85737E+12,9.4911,10
42026,3177,315,1880.73,764.31,7.91,386128,6671329,3.86129E+12,8.4288,6
42027,3177,316,1405.42,1015.34,6.26,385652,6671580,3.85653E+12,6.6205,5
42028,3177,317,1723.14,815.36,7.22,385970,6671380,3.85971E+12,12.8393,6
42029,3178,292,1530.27,977.81,6.52,385777,6671542,3.85778E+12,43.2618,2
42030,3178,298,1396.22,1023.57,0,385643,6671588,3.85644E+12,4.2898,2
42031,3178,301,1764.36,1039.71,7.76,386011,6671604,3.86012E+12,4.9546,3
42032,3178,303,1547.99,1079.04,6.11,385795,6671643,3.85796E+12,11.9048,2
42033,3178,306,1615.11,1179.09,0,385862,6671743,3.85863E+12,5.0359,3
42034,3178,307,1498.1,956.92,7.36,385745,6671521,3.85746E+12,36.9528,2
42035,3178,309,1756.68,757.48,7.68,386004,6671322,3.86005E+12,27.97,6
42036,3178,310,1120.57,851.55,0,385368,6671416,3.85369E+12,6.756,1
42037,3178,314,1489.43,1364.93,0,385736,6671929,3.85737E+12,9.4911,10
42038,3178,315,1880.51,770.41,6.2,386128,6671335,3.86129E+12,5.783,6
42039,3178,316,1403.42,1018.42,3.68,385650,6671583,3.85651E+12,6.7454,5
42040,3178,317,1720.83,818.96,4.27,385968,6671383,3.85969E+12,12.0427,6
42041,3179,292,1536.57,981.89,7.5,385784,6671546,3.85785E+12,43.2337,2
42042,3179,298,1396.22,1023.57,0,385643,6671588,3.85644E+12,4.2898,2
42043,3179,301,1764.49,1031.86,7.86,386012,6671596,3.86013E+12,5.7049,3
42044,3179,303,1551.39,1073.8,6.24,385798,6671638,3.85799E+12,12.7245,2
42045,3179,306,1615.11,1179.09,0,385862,6671743,3.85863E+12,5.0359,3
42046,3179,307,1504.53,961.09,7.66,385752,6671525,3.85753E+12,38.4909,2
42047,3179,309,1758.91,754.01,4.12,386006,6671318,3.86007E+12,27.8503,6
42048,3179,310,1120.57,851.55,0,385368,6671416,3.85369E+12,6.756,1
42049,3179,314,1489.43,1364.93,0,385736,6671929,3.85737E+12,9.4911,10
42050,3179,315,1880.2,778.35,7.95,386127,6671343,3.86128E+12,8.2168,4
42051,3179,316,1403.04,1019,0.69,385650,6671583,3.85651E+12,6.7454,5
42052,3179,317,1717.48,824.07,6.11,385965,6671388,3.85966E+12,8.3666,6
42053,3180,292,1542.04,985.45,6.53,385789,6671550,3.8579E+12,42.6335,2
42054,3180,298,1396.22,1023.57,0,385643,6671588,3.85644E+12,4.2898,2
42055,3180,301,1764.63,1023.84,8.02,386012,6671588,3.86013E+12,5.0587,3
42056,3180,303,1555.08,1068.12,6.78,385802,6671632,3.85803E+12,13.5396,2
42057,3180,306,1615.83,1177.88,1.41,385863,6671742,3.85864E+12,4.824,3
42058,3180,307,1510.52,964.99,7.15,385758,6671529,3.85759E+12,39.9837,2
42059,3180,309,1762.34,749.14,5.97,386009,6671313,3.8601E+12,27.1522,6
42060,3180,310,1120.57,851.55,0,385368,6671416,3.85369E+12,6.756,1
42061,3180,314,1489.43,1364.93,0,385736,6671929,3.85737E+12,9.4911,10
42062,3180,315,1879.93,785.25,6.9,386127,6671350,3.86128E+12,9.3859,4
42063,3180,316,1402.98,1019.09,0.11,385650,6671583,3.85651E+12,6.7454,5
42064,3180,317,1713.23,830.54,7.75,385960,6671395,3.85961E+12,19.3274,6
42065,3180,318,1876.08,903.31,0,386123,6671468,3.86124E+12,7.3453,4
42066,3181,292,1547.99,989.31,7.09,385795,6671554,3.85796E+12,41.6778,2
42067,3181,298,1396.22,1023.57,0,385643,6671588,3.85644E+12,4.2898,2
42068,3181,301,1764.76,1016.5,7.34,386012,6671581,3.86013E+12,4.3865,3
42069,3181,303,1558.53,1062.8,6.34,385806,6671627,3.85807E+12,14.0972,2
42070,3181,306,1617.7,1174.79,3.6,385865,6671739,3.85866E+12,4.2634,3
42071,3181,307,1517.39,969.44,8.18,385764,6671534,3.85765E+12,41.4117,2
42072,3181,309,1764.37,745.62,4.07,386011,6671310,3.86012E+12,27.0716,6
42073,3181,310,1120.57,851.55,0,385368,6671416,3.85369E+12,6.756,1
42074,3181,314,1489.43,1364.93,0,385736,6671929,3.85737E+12,9.4911,10
42075,3181,315,1879.63,792.61,7.36,386127,6671357,3.86128E+12,8.7173,4
42076,3181,316,1402.97,1019.1,0.01,385650,6671583,3.85651E+12,6.7454,5
42077,3181,317,1708.68,837.57,8.36,385956,6671402,3.85957E+12,14.1734,6
42078,3181,318,1875.29,905.35,2.19,386122,6671470,3.86123E+12,7.4039,4
42079,3182,292,1554.19,993.34,7.4,385801,6671558,3.85802E+12,40.6143,2
42080,3182,298,1396.22,1023.57,0,385643,6671588,3.85644E+12,4.2898,2
42081,3182,301,1765.02,1008.84,7.66,386012,6671573,3.86013E+12,3.5497,3
42082,3182,303,1561.83,1057.72,6.06,385809,6671622,3.8581E+12,14.0507,2
42083,3182,306,1620.41,1170.69,4.92,385867,6671735,3.85868E+12,3.9163,3
42084,3182,307,1523.75,973.58,7.68,385771,6671538,3.85772E+12,42.6607,2
42085,3182,309,1767.08,740.67,5.79,386014,6671305,3.86015E+12,26.9465,6
42086,3182,310,1120.57,851.55,0,385368,6671416,3.85369E+12,6.756,1
42087,3182,314,1489.43,1364.93,0,385736,6671929,3.85737E+12,9.4911,10
42088,3182,315,1879.32,800.43,7.83,386126,6671365,3.86127E+12,7.2362,4
42089,3182,316,1402.97,1019.1,0.01,385650,6671583,3.85651E+12,6.7454,5
42090,3182,317,1704.1,844.68,8.45,385951,6671409,3.85952E+12,10.3143,6
42091,3182,318,1873.08,908.09,3.57,386120,6671472,3.86121E+12,7.3657,4
42092,3183,292,1560.52,997.45,7.54,385808,6671562,3.85809E+12,39.599,2
42093,3183,298,1396.22,1023.57,0,385643,6671588,3.85644E+12,4.2898,2
42094,3183,301,1765.25,1001.98,6.86,386012,6671566,3.86013E+12,3.7688,2
42095,3183,303,1565.24,1052.46,6.27,385812,6671617,3.85813E+12,13.3148,2
42096,3183,306,1622.56,1167.48,3.86,385870,6671732,3.85871E+12,3.5878,3
42097,3183,307,1529.53,977.33,6.99,385777,6671542,3.85778E+12,43.2618,2
42098,3183,309,1770.81,734.64,7.09,386018,6671299,3.86019E+12,24.9764,6
42099,3183,310,1120.57,851.55,0,385368,6671416,3.85369E+12,6.756,1
42100,3183,314,1489.43,1364.93,0,385736,6671929,3.85737E+12,9.4911,10
42101,3183,315,1879.13,805.34,4.91,386126,6671370,3.86127E+12,6.0573,4
42102,3183,316,1402.97,1019.1,0,385650,6671583,3.85651E+12,6.7454,5
42103,3183,317,1699.42,851.93,8.63,385946,6671416,3.85947E+12,7.9343,6
42104,3183,318,1867.43,909.49,5.9,386114,6671474,3.86115E+12,6.7768,12
42105,3184,292,1566.41,1001.27,7.12,385813,6671566,3.85814E+12,38.897,2
42106,3184,298,1396.22,1023.57,0,385643,6671588,3.85644E+12,4.2898,2
42107,3184,301,1765.51,994.26,7.73,386013,6671559,3.86014E+12,4.6466,2
42108,3184,303,1568.48,1047.46,5.96,385816,6671612,3.85817E+12,12.1554,2
42109,3184,306,1625.07,1163.6,4.62,385872,6671728,3.85873E+12,3.2935,4
42110,3184,307,1536.22,981.67,7.96,385783,6671546,3.85784E+12,43.229,2
42111,3184,309,1774.74,727.43,8.28,386022,6671292,3.86023E+12,18.7079,6
42112,3184,310,1120.57,851.55,0,385368,6671416,3.85369E+12,6.756,1
42113,3184,314,1489.43,1364.93,0,385736,6671929,3.85737E+12,9.4911,10
42114,3184,315,1878.97,811.66,6.33,386126,6671376,3.86127E+12,5.7497,4
42115,3184,316,1402.97,1019.1,0,385650,6671583,3.85651E+12,6.7454,5
42116,3184,317,1694.9,858.94,8.34,385942,6671423,3.85943E+12,6.2603,6
42117,3184,318,1859.89,909.29,7.65,386107,6671474,3.86108E+12,7.6553,12
42118,3185,292,1572.25,1005.06,6.96,385819,6671569,3.8582E+12,38.283,2
42119,3185,298,1396.22,1023.57,0,385643,6671588,3.85644E+12,4.2898,2
42120,3185,301,1765.77,987.15,7.12,386013,6671551,3.86014E+12,4.7303,2
42121,3185,303,1571.8,1042.3,6.14,385819,6671607,3.8582E+12,14.0427,2
42122,3185,306,1625.41,1163.06,0.63,385872,6671727,3.85873E+12,3.8891,4
42123,3185,307,1542.88,985.99,7.95,385790,6671550,3.85791E+12,42.58,2
42124,3185,309,1775.1,718.82,8.62,386022,6671283,3.86023E+12,18.3667,6
42125,3185,310,1120.57,851.55,0,385368,6671416,3.85369E+12,6.756,1
42126,3185,314,1489.43,1364.93,0,385736,6671929,3.85737E+12,9.4911,10
42127,3185,315,1878.78,819.42,7.76,386126,6671384,3.86127E+12,5.3151,4
42128,3185,316,1402.97,1019.1,0,385650,6671583,3.85651E+12,6.7454,5
42129,3185,317,1690.27,866.12,8.54,385937,6671430,3.85938E+12,8.5373,6
42130,3185,318,1850.67,909.03,9.21,386098,6671473,3.86099E+12,7.9428,12
42131,3186,292,1578.44,1009.08,7.48,385825,6671573,3.85826E+12,37.064,2
